Setari{prioritate=5 memorie=1 nrDescarcari=17 ajungeAcasa=false}
Fisier generat in 2018/03/02 18:26
Probabilitate Mutatie;Nr Indivizi;Viata;Nr Solutii Gasite;Generatia;Best Solutie
3479;427;20;183978
3480;388;20;183978
3484;263;20;183975
3485;239;20;183968
3486;217;20;183962
3487;197;20;183961
3489;162;20;183952
3490;172;20;183952
3512;223;20;183948
3513;289;20;183926
3514;375;20;183924
3518;691;20;183915
3520;691;20;183915
3521;691;20;183912
3524;518;20;183904
3530;290;20;183899
3540;172;20;183895
3556;172;20;183891
3557;172;20;183890
3560;172;20;183886
3566;172;20;183881
3588;223;20;183871
3590;375;20;183871
3591;487;20;183868
